product_id,name,price
20,tappeto,144.36
24,occhiali da sole,34.37
88,Set di posate in acciaio inox,165.51
58,Telefono cellulare,198.63
84,Pantaloni in jeans,148.12
35,forno,74.03
51,Forno a microonde,85.62
6,scarpe,28.09
56,Giocattoli per bambini,139.75
48,Auricolari wireless,51.13
82,Portatile,51.34
97,Smartwatch,44.1
46,letto,192.89
32,trapano,184.23
96,Vino rosso pregiato,43.09
76,Letto a baldacchino,16.05
11,bracciale,53.8
19,frullatore,178.2
74,Abbigliamento sportivo,59.94
54,Tablet Android,22.77
53,Macchina da caffè,13.44
9,televisore,189.85
87,Set di pentole antiaderenti,20.89
41,coltello,172.48
21,bicicletta,64.26
92,Pantofole da casa,108.96
54,Tablet Android,22.77
34,tostapane,21.55
36,cuffie,102.43
45,divano,76.25
90,Kit per il trucco,142.18
45,divano,76.25
73,Tavolo da pranzo,184.99
14,pantaloni,58.35
82,Portatile,51.34
94,Valigia rigida,111.65
12,collana,108.69
51,Forno a microonde,85.62
15,automobile,27.85
84,Pantaloni in jeans,148.12
74,Abbigliamento sportivo,59.94
76,Letto a baldacchino,16.05
6,scarpe,28.09
7,borsa,138.96
55,Monitor PC,56.1
12,collana,108.69
66,Sedia da ufficio,144.03
71,Telefono cordless,38.92
85,Ombrello pieghevole,34.38
1,palla,153.46
22,stampante,16.67
80,Fornello a gas,104.06
35,forno,74.03
86,Olio di oliva extra vergine,1.41
46,letto,192.89
30,radiatore,38.31
94,Valigia rigida,111.65
79,Penna stilografica,54.4
4,libro,94.98
63,Macchina per il fitness,69.59
61,Borsa da viaggio,184.47
16,tablet,38.04
66,Sedia da ufficio,144.03
47,lampada,18.76
24,occhiali da sole,34.37
47,lampada,18.76
49,Videogiochi,5.53
39,cucchiaio,36.51
21,bicicletta,64.26
53,Macchina da caffè,13.44
76,Letto a baldacchino,16.05
21,bicicletta,64.26
26,microfono,6.71
54,Tablet Android,22.77
13,maglia,159.38
69,Scarpe da ginnastica,26.0
95,Lavastoviglie,92.05
73,Tavolo da pranzo,184.99
5,orologio,167.94
75,Altoparlante Bluetooth,95.17
60,Tostapane,48.14
58,Telefono cellulare,198.63
96,Vino rosso pregiato,43.09
72,Macchina fotografica digitale,114.99
44,sedia,128.47
26,microfono,6.71
6,scarpe,28.09
79,Penna stilografica,54.4
95,Lavastoviglie,92.05
46,letto,192.89
70,Libri per bambini,86.68
97,Smartwatch,44.1
91,Cuscino memory foam,191.88
11,bracciale,53.8
58,Telefono cellulare,198.63
41,coltello,172.48
96,Vino rosso pregiato,43.09
52,Aspirapolvere robot,176.72
52,Aspirapolvere robot,176.72
17,console,54.92
94,Valigia rigida,111.65
5,orologio,167.94
19,frullatore,178.2
94,Valigia rigida,111.65
15,automobile,27.85
76,Letto a baldacchino,16.05
40,forchetta,10.2
11,bracciale,53.8
85,Ombrello pieghevole,34.38
52,Aspirapolvere robot,176.72
7,borsa,138.96
54,Tablet Android,22.77
94,Valigia rigida,111.65
3,computer,150.54
12,collana,108.69
73,Tavolo da pranzo,184.99
46,letto,192.89
94,Valigia rigida,111.65
95,Lavastoviglie,92.05
31,ventola,59.49
62,Cuffie Bluetooth,101.36
5,orologio,167.94
52,Aspirapolvere robot,176.72
15,automobile,27.85
77,Lavatrice,51.36
7,borsa,138.96
57,Frigorifero doppia porta,111.0
8,giocattolo,164.21
14,pantaloni,58.35
22,stampante,16.67
92,Pantofole da casa,108.96
87,Set di pentole antiaderenti,20.89
52,Aspirapolvere robot,176.72
82,Portatile,51.34
39,cucchiaio,36.51
69,Scarpe da ginnastica,26.0
33,frigorifero,70.02
18,ocarina,51.37
63,Macchina per il fitness,69.59
29,macchina fotografica,45.89
1,palla,153.46
2,cellulare,88.67
18,ocarina,51.37
21,bicicletta,64.26
16,tablet,38.04
34,tostapane,21.55
49,Videogiochi,5.53
80,Fornello a gas,104.06
10,occhiali,25.77
66,Sedia da ufficio,144.03
1,palla,153.46
76,Letto a baldacchino,16.05
90,Kit per il trucco,142.18
17,console,54.92
57,Frigorifero doppia porta,111.0
32,trapano,184.23
72,Macchina fotografica digitale,114.99
89,Tavolo da gioco,101.82
84,Pantaloni in jeans,148.12
15,automobile,27.85
22,stampante,16.67
97,Smartwatch,44.1
20,tappeto,144.36
94,Valigia rigida,111.65
60,Tostapane,48.14
71,Telefono cordless,38.92
42,tazza,71.68
14,pantaloni,58.35
94,Valigia rigida,111.65
73,Tavolo da pranzo,184.99
44,sedia,128.47
15,automobile,27.85
61,Borsa da viaggio,184.47
88,Set di posate in acciaio inox,165.51
42,tazza,71.68
4,libro,94.98
95,Lavastoviglie,92.05
28,radio,58.1
91,Cuscino memory foam,191.88
66,Sedia da ufficio,144.03
50,Stampante laser,192.34
78,Tappeto persiano,170.19
66,Sedia da ufficio,144.03
15,automobile,27.85
10,occhiali,25.77
10,occhiali,25.77
49,Videogiochi,5.53
42,tazza,71.68
61,Borsa da viaggio,184.47
64,Videocamera HD,195.26
16,tablet,38.04
86,Olio di oliva extra vergine,1.41
87,Set di pentole antiaderenti,20.89
17,console,54.92
63,Macchina per il fitness,69.59
14,pantaloni,58.35
14,pantaloni,58.35
15,automobile,27.85
85,Ombrello pieghevole,34.38
61,Borsa da viaggio,184.47
2,cellulare,88.67
16,tablet,38.04
50,Stampante laser,192.34
45,divano,76.25
41,coltello,172.48
35,forno,74.03
33,frigorifero,70.02
14,pantaloni,58.35
6,scarpe,28.09
61,Borsa da viaggio,184.47
52,Aspirapolvere robot,176.72
63,Macchina per il fitness,69.59
6,scarpe,28.09
23,ventilatore,60.09
39,cucchiaio,36.51
69,Scarpe da ginnastica,26.0
46,letto,192.89
18,ocarina,51.37
33,frigorifero,70.02
10,occhiali,25.77
90,Kit per il trucco,142.18
33,frigorifero,70.02
57,Frigorifero doppia porta,111.0
63,Macchina per il fitness,69.59
10,occhiali,25.77
96,Vino rosso pregiato,43.09
89,Tavolo da gioco,101.82
4,libro,94.98
24,occhiali da sole,34.37
55,Monitor PC,56.1
43,tavolo,96.54
59,Smart TV 4K,133.85
37,piatto,151.74
32,trapano,184.23
90,Kit per il trucco,142.18
88,Set di posate in acciaio inox,165.51
16,tablet,38.04
22,stampante,16.67
79,Penna stilografica,54.4
59,Smart TV 4K,133.85
28,radio,58.1
84,Pantaloni in jeans,148.12
84,Pantaloni in jeans,148.12
95,Lavastoviglie,92.05
10,occhiali,25.77
49,Videogiochi,5.53
71,Telefono cordless,38.92
26,microfono,6.71
49,Videogiochi,5.53
83,Orologio da parete,47.52
69,Scarpe da ginnastica,26.0
80,Fornello a gas,104.06
96,Vino rosso pregiato,43.09
70,Libri per bambini,86.68
88,Set di posate in acciaio inox,165.51
62,Cuffie Bluetooth,101.36
28,radio,58.1
2,cellulare,88.67
62,Cuffie Bluetooth,101.36
32,trapano,184.23
80,Fornello a gas,104.06
3,computer,150.54
17,console,54.92
1,palla,153.46
80,Fornello a gas,104.06
87,Set di pentole antiaderenti,20.89
2,cellulare,88.67
60,Tostapane,48.14
51,Forno a microonde,85.62
52,Aspirapolvere robot,176.72
38,bicchiere,183.59
36,cuffie,102.43
73,Tavolo da pranzo,184.99
53,Macchina da caffè,13.44
70,Libri per bambini,86.68
97,Smartwatch,44.1
18,ocarina,51.37
97,Smartwatch,44.1
2,cellulare,88.67
34,tostapane,21.55
41,coltello,172.48
68,Orologio da polso,140.49
14,pantaloni,58.35
74,Abbigliamento sportivo,59.94
54,Tablet Android,22.77
54,Tablet Android,22.77
64,Videocamera HD,195.26
71,Telefono cordless,38.92
74,Abbigliamento sportivo,59.94
16,tablet,38.04
97,Smartwatch,44.1
77,Lavatrice,51.36
43,tavolo,96.54
41,coltello,172.48
24,occhiali da sole,34.37
33,frigorifero,70.02
26,microfono,6.71
94,Valigia rigida,111.65
17,console,54.92
30,radiatore,38.31
7,borsa,138.96
4,libro,94.98
69,Scarpe da ginnastica,26.0
68,Orologio da polso,140.49
28,radio,58.1
89,Tavolo da gioco,101.82
7,borsa,138.96
44,sedia,128.47
62,Cuffie Bluetooth,101.36
57,Frigorifero doppia porta,111.0
96,Vino rosso pregiato,43.09
64,Videocamera HD,195.26
78,Tappeto persiano,170.19
67,Bicicletta da corsa,7.68
30,radiatore,38.31
44,sedia,128.47
20,tappeto,144.36
54,Tablet Android,22.77
64,Videocamera HD,195.26
83,Orologio da parete,47.52
56,Giocattoli per bambini,139.75
70,Libri per bambini,86.68
33,frigorifero,70.02
66,Sedia da ufficio,144.03
11,bracciale,53.8
28,radio,58.1
53,Macchina da caffè,13.44
51,Forno a microonde,85.62
66,Sedia da ufficio,144.03
21,bicicletta,64.26
8,giocattolo,164.21
59,Smart TV 4K,133.85
28,radio,58.1
85,Ombrello pieghevole,34.38
56,Giocattoli per bambini,139.75
32,trapano,184.23
58,Telefono cellulare,198.63
88,Set di posate in acciaio inox,165.51
53,Macchina da caffè,13.44
31,ventola,59.49
57,Frigorifero doppia porta,111.0
11,bracciale,53.8
46,letto,192.89
37,piatto,151.74
13,maglia,159.38
36,cuffie,102.43
85,Ombrello pieghevole,34.38
39,cucchiaio,36.51
80,Fornello a gas,104.06
20,tappeto,144.36
44,sedia,128.47
22,stampante,16.67
59,Smart TV 4K,133.85
47,lampada,18.76
39,cucchiaio,36.51
49,Videogiochi,5.53
26,microfono,6.71
42,tazza,71.68
68,Orologio da polso,140.49
42,tazza,71.68
54,Tablet Android,22.77
82,Portatile,51.34
53,Macchina da caffè,13.44
3,computer,150.54
86,Olio di oliva extra vergine,1.41
93,Videoproiettore HD,20.92
21,bicicletta,64.26
42,tazza,71.68
20,tappeto,144.36
18,ocarina,51.37
1,palla,153.46
62,Cuffie Bluetooth,101.36
92,Pantofole da casa,108.96
61,Borsa da viaggio,184.47
10,occhiali,25.77
11,bracciale,53.8
74,Abbigliamento sportivo,59.94
6,scarpe,28.09
40,forchetta,10.2
9,televisore,189.85
21,bicicletta,64.26
83,Orologio da parete,47.52
56,Giocattoli per bambini,139.75
60,Tostapane,48.14
25,telecamera,191.07
84,Pantaloni in jeans,148.12
97,Smartwatch,44.1
5,orologio,167.94
19,frullatore,178.2
69,Scarpe da ginnastica,26.0
22,stampante,16.67
7,borsa,138.96
61,Borsa da viaggio,184.47
97,Smartwatch,44.1
49,Videogiochi,5.53
86,Olio di oliva extra vergine,1.41
40,forchetta,10.2
31,ventola,59.49
78,Tappeto persiano,170.19
6,scarpe,28.09
77,Lavatrice,51.36
19,frullatore,178.2
8,giocattolo,164.21
5,orologio,167.94
22,stampante,16.67
95,Lavastoviglie,92.05
33,frigorifero,70.02
14,pantaloni,58.35
80,Fornello a gas,104.06
91,Cuscino memory foam,191.88
24,occhiali da sole,34.37
64,Videocamera HD,195.26
22,stampante,16.67
14,pantaloni,58.35
96,Vino rosso pregiato,43.09
72,Macchina fotografica digitale,114.99
15,automobile,27.85
40,forchetta,10.2
57,Frigorifero doppia porta,111.0
5,orologio,167.94
50,Stampante laser,192.34
82,Portatile,51.34
41,coltello,172.48
45,divano,76.25
2,cellulare,88.67
64,Videocamera HD,195.26
34,tostapane,21.55
6,scarpe,28.09
96,Vino rosso pregiato,43.09
75,Altoparlante Bluetooth,95.17
2,cellulare,88.67
24,occhiali da sole,34.37
47,lampada,18.76
43,tavolo,96.54
2,cellulare,88.67
12,collana,108.69
5,orologio,167.94
13,maglia,159.38
82,Portatile,51.34
3,computer,150.54
88,Set di posate in acciaio inox,165.51
80,Fornello a gas,104.06
18,ocarina,51.37
25,telecamera,191.07
41,coltello,172.48
43,tavolo,96.54
35,forno,74.03
76,Letto a baldacchino,16.05
26,microfono,6.71
36,cuffie,102.43
15,automobile,27.85
78,Tappeto persiano,170.19
44,sedia,128.47
10,occhiali,25.77
96,Vino rosso pregiato,43.09
41,coltello,172.48
93,Videoproiettore HD,20.92
28,radio,58.1
43,tavolo,96.54
20,tappeto,144.36
9,televisore,189.85
56,Giocattoli per bambini,139.75
65,Piumino,195.29
43,tavolo,96.54
90,Kit per il trucco,142.18
7,borsa,138.96
65,Piumino,195.29
39,cucchiaio,36.51
27,altoparlante,169.69
65,Piumino,195.29
10,occhiali,25.77
38,bicchiere,183.59
85,Ombrello pieghevole,34.38
59,Smart TV 4K,133.85
49,Videogiochi,5.53
85,Ombrello pieghevole,34.38
82,Portatile,51.34
97,Smartwatch,44.1
31,ventola,59.49
51,Forno a microonde,85.62
59,Smart TV 4K,133.85
43,tavolo,96.54
93,Videoproiettore HD,20.92
35,forno,74.03
71,Telefono cordless,38.92
9,televisore,189.85
7,borsa,138.96
4,libro,94.98
87,Set di pentole antiaderenti,20.89
72,Macchina fotografica digitale,114.99
46,letto,192.89
44,sedia,128.47
20,tappeto,144.36
88,Set di posate in acciaio inox,165.51
85,Ombrello pieghevole,34.38
40,forchetta,10.2
20,tappeto,144.36
18,ocarina,51.37
12,collana,108.69
73,Tavolo da pranzo,184.99
72,Macchina fotografica digitale,114.99
28,radio,58.1
90,Kit per il trucco,142.18
5,orologio,167.94
59,Smart TV 4K,133.85
78,Tappeto persiano,170.19
2,cellulare,88.67
3,computer,150.54
33,frigorifero,70.02
44,sedia,128.47
3,computer,150.54
55,Monitor PC,56.1
86,Olio di oliva extra vergine,1.41
84,Pantaloni in jeans,148.12
53,Macchina da caffè,13.44
94,Valigia rigida,111.65
33,frigorifero,70.02
17,console,54.92
88,Set di posate in acciaio inox,165.51
11,bracciale,53.8
25,telecamera,191.07
75,Altoparlante Bluetooth,95.17
17,console,54.92
68,Orologio da polso,140.49
6,scarpe,28.09
24,occhiali da sole,34.37
65,Piumino,195.29
67,Bicicletta da corsa,7.68
59,Smart TV 4K,133.85
61,Borsa da viaggio,184.47
59,Smart TV 4K,133.85
9,televisore,189.85
80,Fornello a gas,104.06
72,Macchina fotografica digitale,114.99
47,lampada,18.76
94,Valigia rigida,111.65
30,radiatore,38.31
20,tappeto,144.36
22,stampante,16.67
77,Lavatrice,51.36
87,Set di pentole antiaderenti,20.89
44,sedia,128.47
82,Portatile,51.34
56,Giocattoli per bambini,139.75
22,stampante,16.67
93,Videoproiettore HD,20.92
63,Macchina per il fitness,69.59
63,Macchina per il fitness,69.59
19,frullatore,178.2
93,Videoproiettore HD,20.92
70,Libri per bambini,86.68
60,Tostapane,48.14
35,forno,74.03
44,sedia,128.47
37,piatto,151.74
56,Giocattoli per bambini,139.75
48,Auricolari wireless,51.13
2,cellulare,88.67
63,Macchina per il fitness,69.59
62,Cuffie Bluetooth,101.36
55,Monitor PC,56.1
76,Letto a baldacchino,16.05
9,televisore,189.85
15,automobile,27.85
49,Videogiochi,5.53
62,Cuffie Bluetooth,101.36
39,cucchiaio,36.51
91,Cuscino memory foam,191.88
10,occhiali,25.77
13,maglia,159.38
75,Altoparlante Bluetooth,95.17
55,Monitor PC,56.1
70,Libri per bambini,86.68
70,Libri per bambini,86.68
22,stampante,16.67
92,Pantofole da casa,108.96
2,cellulare,88.67
88,Set di posate in acciaio inox,165.51
28,radio,58.1
22,stampante,16.67
75,Altoparlante Bluetooth,95.17
74,Abbigliamento sportivo,59.94
95,Lavastoviglie,92.05
25,telecamera,191.07
24,occhiali da sole,34.37
66,Sedia da ufficio,144.03
50,Stampante laser,192.34
41,coltello,172.48
63,Macchina per il fitness,69.59
35,forno,74.03
41,coltello,172.48
64,Videocamera HD,195.26
62,Cuffie Bluetooth,101.36
3,computer,150.54
91,Cuscino memory foam,191.88
14,pantaloni,58.35
39,cucchiaio,36.51
45,divano,76.25
7,borsa,138.96
41,coltello,172.48
84,Pantaloni in jeans,148.12
61,Borsa da viaggio,184.47
88,Set di posate in acciaio inox,165.51
81,Pentola a pressione,127.63
41,coltello,172.48
35,forno,74.03
53,Macchina da caffè,13.44
20,tappeto,144.36
16,tablet,38.04
16,tablet,38.04
43,tavolo,96.54
50,Stampante laser,192.34
13,maglia,159.38
35,forno,74.03
13,maglia,159.38
97,Smartwatch,44.1
47,lampada,18.76
35,forno,74.03
24,occhiali da sole,34.37
66,Sedia da ufficio,144.03
60,Tostapane,48.14
40,forchetta,10.2
13,maglia,159.38
84,Pantaloni in jeans,148.12
75,Altoparlante Bluetooth,95.17
37,piatto,151.74
23,ventilatore,60.09
3,computer,150.54
17,console,54.92
5,orologio,167.94
77,Lavatrice,51.36
71,Telefono cordless,38.92
47,lampada,18.76
46,letto,192.89
34,tostapane,21.55
45,divano,76.25
46,letto,192.89
17,console,54.92
47,lampada,18.76
80,Fornello a gas,104.06
27,altoparlante,169.69
45,divano,76.25
18,ocarina,51.37
22,stampante,16.67
57,Frigorifero doppia porta,111.0
12,collana,108.69
72,Macchina fotografica digitale,114.99
11,bracciale,53.8
65,Piumino,195.29
8,giocattolo,164.21
7,borsa,138.96
49,Videogiochi,5.53
11,bracciale,53.8
64,Videocamera HD,195.26
21,bicicletta,64.26
46,letto,192.89
66,Sedia da ufficio,144.03
65,Piumino,195.29
94,Valigia rigida,111.65
77,Lavatrice,51.36
66,Sedia da ufficio,144.03
82,Portatile,51.34
34,tostapane,21.55
65,Piumino,195.29
2,cellulare,88.67
79,Penna stilografica,54.4
91,Cuscino memory foam,191.88
39,cucchiaio,36.51
62,Cuffie Bluetooth,101.36
75,Altoparlante Bluetooth,95.17
51,Forno a microonde,85.62
57,Frigorifero doppia porta,111.0
23,ventilatore,60.09
59,Smart TV 4K,133.85
22,stampante,16.67
41,coltello,172.48
2,cellulare,88.67
90,Kit per il trucco,142.18
15,automobile,27.85
4,libro,94.98
20,tappeto,144.36
7,borsa,138.96
75,Altoparlante Bluetooth,95.17
71,Telefono cordless,38.92
84,Pantaloni in jeans,148.12
28,radio,58.1
73,Tavolo da pranzo,184.99
28,radio,58.1
32,trapano,184.23
45,divano,76.25
76,Letto a baldacchino,16.05
66,Sedia da ufficio,144.03
5,orologio,167.94
89,Tavolo da gioco,101.82
78,Tappeto persiano,170.19
57,Frigorifero doppia porta,111.0
56,Giocattoli per bambini,139.75
45,divano,76.25
16,tablet,38.04
74,Abbigliamento sportivo,59.94
51,Forno a microonde,85.62
64,Videocamera HD,195.26
88,Set di posate in acciaio inox,165.51
15,automobile,27.85
18,ocarina,51.37
28,radio,58.1
77,Lavatrice,51.36
37,piatto,151.74
81,Pentola a pressione,127.63
50,Stampante laser,192.34
30,radiatore,38.31
4,libro,94.98
90,Kit per il trucco,142.18
64,Videocamera HD,195.26
94,Valigia rigida,111.65
70,Libri per bambini,86.68
9,televisore,189.85
60,Tostapane,48.14
60,Tostapane,48.14
44,sedia,128.47
19,frullatore,178.2
66,Sedia da ufficio,144.03
17,console,54.92
95,Lavastoviglie,92.05
49,Videogiochi,5.53
65,Piumino,195.29
72,Macchina fotografica digitale,114.99
23,ventilatore,60.09
92,Pantofole da casa,108.96
50,Stampante laser,192.34
35,forno,74.03
80,Fornello a gas,104.06
5,orologio,167.94
9,televisore,189.85
50,Stampante laser,192.34
95,Lavastoviglie,92.05
75,Altoparlante Bluetooth,95.17
3,computer,150.54
36,cuffie,102.43
52,Aspirapolvere robot,176.72
89,Tavolo da gioco,101.82
25,telecamera,191.07
12,collana,108.69
23,ventilatore,60.09
34,tostapane,21.55
23,ventilatore,60.09
90,Kit per il trucco,142.18
6,scarpe,28.09
81,Pentola a pressione,127.63
78,Tappeto persiano,170.19
26,microfono,6.71
39,cucchiaio,36.51
43,tavolo,96.54
97,Smartwatch,44.1
46,letto,192.89
66,Sedia da ufficio,144.03
34,tostapane,21.55
82,Portatile,51.34
94,Valigia rigida,111.65
77,Lavatrice,51.36
73,Tavolo da pranzo,184.99
73,Tavolo da pranzo,184.99
57,Frigorifero doppia porta,111.0
78,Tappeto persiano,170.19
35,forno,74.03
83,Orologio da parete,47.52
42,tazza,71.68
61,Borsa da viaggio,184.47
28,radio,58.1
44,sedia,128.47
73,Tavolo da pranzo,184.99
21,bicicletta,64.26
74,Abbigliamento sportivo,59.94
69,Scarpe da ginnastica,26.0
55,Monitor PC,56.1
34,tostapane,21.55
62,Cuffie Bluetooth,101.36
3,computer,150.54
69,Scarpe da ginnastica,26.0
30,radiatore,38.31
55,Monitor PC,56.1
65,Piumino,195.29
23,ventilatore,60.09
53,Macchina da caffè,13.44
1,palla,153.46
89,Tavolo da gioco,101.82
42,tazza,71.68
43,tavolo,96.54
94,Valigia rigida,111.65
74,Abbigliamento sportivo,59.94
51,Forno a microonde,85.62
90,Kit per il trucco,142.18
34,tostapane,21.55
33,frigorifero,70.02
69,Scarpe da ginnastica,26.0
60,Tostapane,48.14
39,cucchiaio,36.51
60,Tostapane,48.14
97,Smartwatch,44.1
27,altoparlante,169.69
62,Cuffie Bluetooth,101.36
75,Altoparlante Bluetooth,95.17
67,Bicicletta da corsa,7.68
4,libro,94.98
26,microfono,6.71
81,Pentola a pressione,127.63
84,Pantaloni in jeans,148.12
70,Libri per bambini,86.68
15,automobile,27.85
58,Telefono cellulare,198.63
59,Smart TV 4K,133.85
4,libro,94.98
34,tostapane,21.55
73,Tavolo da pranzo,184.99
